00101 ; FullListExperiment ; HOR0012AlstonThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2222 ; 00.6667 ; 00.3333 ; 00.4500 ; 01.0000 ; 01.3333 ; 00.0830 ; 00.0000 ; 00.0830 ; 00.0000 
00102 ; FullListExperiment ; HOR0012AlstonThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1420 ; 00.0000 ; 00.1420 ; 00.0000 
00103 ; FullListExperiment ; HOR0012AlstonThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.0500 ; 01.0000 ; 02.0000 ; 00.9080 ; 00.0000 ; 00.9080 ; 00.0000 
00104 ; FullListExperiment ; HOR0012AlstonThe ; 00243 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.3333 ; 00.4000 ; 00.1000 ; 01.0000 ; 02.0000 ; 00.7580 ; 00.0000 ; 00.7580 ; 00.0000 
00105 ; FullListExperiment ; HOR0013AlwaysWelcome ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.0780 ; 00.0000 ; 00.0780 ; 00.0000 
00106 ; FullListExperiment ; HOR0013AlwaysWelcome ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.4500 ; 01.0000 ; 00.6207 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00107 ; FullListExperiment ; HOR0013AlwaysWelcome ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 00.5000 ; 00.1818 ; 00.4500 ; 01.0000 ; 01.6667 ; 00.8370 ; 00.0000 ; 00.8370 ; 00.0000 
00108 ; FullListExperiment ; HOR0013AlwaysWelcome ; 00033 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.3500 ; 01.0000 ; 01.3333 ; 00.1450 ; 00.0000 ; 00.1450 ; 00.0000 
00109 ; FullListExperiment ; HOR0014AmericanPolkaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0800 ; 00.0000 ; 00.0800 ; 00.0000 
00110 ; FullListExperiment ; HOR0014AmericanPolkaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1410 ; 00.0000 ; 00.1410 ; 00.0000 
00111 ; FullListExperiment ; HOR0014AmericanPolkaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 00.3333 ; 00.2500 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.8990 ; 00.0000 ; 00.8990 ; 00.0000 
00112 ; FullListExperiment ; HOR0014AmericanPolkaThe ; 00168 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.6667 ; 00.5450 ; 00.0000 ; 00.5450 ; 00.0000 
00113 ; FullListExperiment ; HOR0015AnBuachaillDreoite ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0810 ; 00.0000 ; 00.0810 ; 00.0000 
00114 ; FullListExperiment ; HOR0015AnBuachaillDreoite ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.1400 ; 00.0000 ; 00.1400 ; 00.0000 
00115 ; FullListExperiment ; HOR0015AnBuachaillDreoite ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.3500 ; 01.0000 ; 01.6667 ; 00.9040 ; 00.0000 ; 00.9040 ; 00.0000 
00116 ; FullListExperiment ; HOR0015AnBuachaillDreoite ; 00088 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1667 ; 01.0000 ; 00.2857 ; 00.3000 ; 01.0000 ; 01.0000 ; 00.3140 ; 00.0000 ; 00.3140 ; 00.0000 
00117 ; FullListExperiment ; HOR0016AnComhraDonn ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0800 ; 00.0000 ; 00.0800 ; 00.0000 
00118 ; FullListExperiment ; HOR0016AnComhraDonn ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.1420 ; 00.0000 ; 00.1420 ; 00.0000 
00119 ; FullListExperiment ; HOR0016AnComhraDonn ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 01.3333 ; 00.9130 ; 00.0000 ; 00.9130 ; 00.0000 
00120 ; FullListExperiment ; HOR0016AnComhraDonn ; 00085 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.7000 ; 01.0000 ; 00.6667 ; 00.3180 ; 00.0000 ; 00.3180 ; 00.0000 
00121 ; FullListExperiment ; HOR0017AnDroicheadBheag ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0800 ; 00.0000 ; 00.0800 ; 00.0000 
00122 ; FullListExperiment ; HOR0017AnDroicheadBheag ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1500 ; 00.0000 ; 00.1500 ; 00.0000 
00123 ; FullListExperiment ; HOR0017AnDroicheadBheag ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.2000 ; 01.0000 ; 01.6667 ; 01.0050 ; 00.0000 ; 01.0050 ; 00.0000 
00124 ; FullListExperiment ; HOR0017AnDroicheadBheag ; 00071 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.6667 ; 00.5000 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.2830 ; 00.0000 ; 00.2830 ; 00.0000 
00125 ; FullListExperiment ; HOR0018AnGasurMor ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0800 ; 00.0000 ; 00.0800 ; 00.0000 
00126 ; FullListExperiment ; HOR0018AnGasurMor ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1440 ; 00.0000 ; 00.1440 ; 00.0000 
00127 ; FullListExperiment ; HOR0018AnGasurMor ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.4500 ; 01.0000 ; 01.3333 ; 00.9700 ; 00.0000 ; 00.9700 ; 00.0000 
00128 ; FullListExperiment ; HOR0018AnGasurMor ; 00054 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.1000 ; 01.0000 ; 02.0000 ; 00.2280 ; 00.0000 ; 00.2280 ; 00.0000 
00129 ; FullListExperiment ; HOR0019AnPaistinFionn ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0790 ; 00.0020 ; 00.0770 ; 00.0000 
00130 ; FullListExperiment ; HOR0019AnPaistinFionn ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1470 ; 00.0000 ; 00.1470 ; 00.0000 
00131 ; FullListExperiment ; HOR0019AnPaistinFionn ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.3333 ; 01.0400 ; 00.0000 ; 01.0400 ; 00.0000 
00132 ; FullListExperiment ; HOR0019AnPaistinFionn ; 00104 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.7500 ; 01.0000 ; 01.3333 ; 00.4060 ; 00.0000 ; 00.4060 ; 00.0000 
00133 ; FullListExperiment ; HOR0020AnPointe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0810 ; 00.0000 ; 00.0810 ; 00.0000 
00134 ; FullListExperiment ; HOR0020AnPointe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00135 ; FullListExperiment ; HOR0020AnPointe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.0510 ; 00.0000 ; 01.0510 ; 00.0000 
00136 ; FullListExperiment ; HOR0020AnPointe ; 00121 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2143 ; 01.0000 ; 00.3529 ; 00.7000 ; 01.0000 ; 01.0000 ; 00.4930 ; 00.0000 ; 00.4930 ; 00.0000 
00137 ; FullListExperiment ; HOR0021AnSeanVeist_sAnCarbhat ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0790 ; 00.0000 ; 00.0790 ; 00.0000 
00138 ; FullListExperiment ; HOR0021AnSeanVeist_sAnCarbhat ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.1420 ; 00.0000 ; 00.1420 ; 00.0000 
00139 ; FullListExperiment ; HOR0021AnSeanVeist_sAnCarbhat ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2857 ; 01.0000 ; 00.4444 ; 00.3500 ; 01.0000 ; 01.6667 ; 01.0650 ; 00.0000 ; 01.0650 ; 00.0000 
00140 ; FullListExperiment ; HOR0021AnSeanVeist_sAnCarbhat ; 00213 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.8160 ; 00.0000 ; 00.8160 ; 00.0000 
00141 ; FullListExperiment ; HOR0022AnTEas ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0880 ; 00.0000 ; 00.0880 ; 00.0000 
00142 ; FullListExperiment ; HOR0022AnTEas ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1440 ; 00.0000 ; 00.1440 ; 00.0000 
00143 ; FullListExperiment ; HOR0022AnTEas ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.3000 ; 01.0000 ; 01.6667 ; 01.0680 ; 00.0000 ; 01.0680 ; 00.0000 
00144 ; FullListExperiment ; HOR0022AnTEas ; 00062 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2222 ; 00.6667 ; 00.3333 ; 00.4500 ; 01.0000 ; 01.0000 ; 00.2800 ; 00.0000 ; 00.2800 ; 00.0000 
00145 ; FullListExperiment ; HOR0023AnTriIsARian ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0800 ; 00.0000 ; 00.0800 ; 00.0000 
00146 ; FullListExperiment ; HOR0023AnTriIsARian ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1420 ; 00.0000 ; 00.1420 ; 00.0000 
00147 ; FullListExperiment ; HOR0023AnTriIsARian ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 00.5000 ; 00.3333 ; 00.2000 ; 01.0000 ; 01.6667 ; 01.1060 ; 00.0000 ; 01.1060 ; 00.0000 
00148 ; FullListExperiment ; HOR0023AnTriIsARian ; 00161 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.7000 ; 01.0000 ; 01.3333 ; 00.6700 ; 00.0000 ; 00.6700 ; 00.0000 
00149 ; FullListExperiment ; HOR0024AnTSeanbheanBhocht ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0810 ; 00.0000 ; 00.0810 ; 00.0000 
00150 ; FullListExperiment ; HOR0024AnTSeanbheanBhocht ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1440 ; 00.0000 ; 00.1440 ; 00.0000 
00151 ; FullListExperiment ; HOR0024AnTSeanbheanBhocht ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.3333 ; 01.1170 ; 00.0000 ; 01.1170 ; 00.0000 
00152 ; FullListExperiment ; HOR0024AnTSeanbheanBhocht ; 00126 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 00.2000 ; 00.1429 ; 00.4500 ; 01.0000 ; 01.3333 ; 00.5550 ; 00.0000 ; 00.5550 ; 00.0000 
00153 ; FullListExperiment ; HOR0025AndyConroy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0830 ; 00.0000 ; 00.0830 ; 00.0000 
00154 ; FullListExperiment ; HOR0025AndyConroy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1440 ; 00.0000 ; 00.1440 ; 00.0000 
00155 ; FullListExperiment ; HOR0025AndyConroy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.1590 ; 00.0000 ; 01.1590 ; 00.0000 
00156 ; FullListExperiment ; HOR0025AndyConroy_s ; 00098 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.4500 ; 01.0000 ; 01.6667 ; 00.4590 ; 00.0000 ; 00.4590 ; 00.0000 
00157 ; FullListExperiment ; JIG000010thBatCrossingRhine ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0860 ; 00.0000 ; 00.0860 ; 00.0000 
00158 ; FullListExperiment ; JIG000010thBatCrossingRhine ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1460 ; 00.0000 ; 00.1460 ; 00.0000 
00159 ; FullListExperiment ; JIG000010thBatCrossingRhine ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.6667 ; 01.1950 ; 00.0000 ; 01.1950 ; 00.0000 
00160 ; FullListExperiment ; JIG000010thBatCrossingRhine ; 00147 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1818 ; 01.0000 ; 00.3077 ; 00.5500 ; 01.0000 ; 01.6667 ; 00.6920 ; 00.0000 ; 00.6920 ; 00.0000 
00161 ; FullListExperiment ; JIG0001186TwoStep ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0890 ; 00.0000 ; 00.0890 ; 00.0000 
00162 ; FullListExperiment ; JIG0001186TwoStep ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1500 ; 00.0000 ; 00.1500 ; 00.0000 
00163 ; FullListExperiment ; JIG0001186TwoStep ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.5000 ; 00.4000 ; 00.1500 ; 01.0000 ; 02.0000 ; 01.2220 ; 00.0000 ; 01.2220 ; 00.0000 
00164 ; FullListExperiment ; JIG0001186TwoStep ; 00114 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1000 ; 00.5000 ; 00.1667 ; 00.5000 ; 01.0000 ; 01.6667 ; 00.5540 ; 00.0000 ; 00.5540 ; 00.0000 
00165 ; FullListExperiment ; JIG000230YearThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0830 ; 00.0000 ; 00.0830 ; 00.0000 
00166 ; FullListExperiment ; JIG000230YearThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00167 ; FullListExperiment ; JIG000230YearThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1875 ; 01.0000 ; 00.3158 ; 00.8000 ; 01.0000 ; 01.3333 ; 01.2560 ; 00.0000 ; 01.2560 ; 00.0000 
00168 ; FullListExperiment ; JIG000230YearThe ; 00134 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1538 ; 01.0000 ; 00.2667 ; 00.6500 ; 01.0000 ; 01.3333 ; 00.6790 ; 00.0000 ; 00.6790 ; 00.0000 
00169 ; FullListExperiment ; JIG000368DuPetitSarny ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0890 ; 00.0000 ; 00.0890 ; 00.0000 
00170 ; FullListExperiment ; JIG000368DuPetitSarny ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.1530 ; 00.0000 ; 00.1530 ; 00.0000 
00171 ; FullListExperiment ; JIG000368DuPetitSarny ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.0833 ; 01.0000 ; 00.1538 ; 00.6000 ; 01.0000 ; 01.3333 ; 01.2890 ; 00.0000 ; 01.2890 ; 00.0000 
00172 ; FullListExperiment ; JIG000368DuPetitSarny ; 00134 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.7000 ; 01.0000 ; 01.0000 ; 00.6440 ; 00.0000 ; 00.6440 ; 00.0000 
00173 ; FullListExperiment ; JIG000493NotOut ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0850 ; 00.0000 ; 00.0850 ; 00.0000 
00174 ; FullListExperiment ; JIG000493NotOut ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1450 ; 00.0000 ; 00.1450 ; 00.0000 
00175 ; FullListExperiment ; JIG000493NotOut ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1818 ; 01.0000 ; 00.3077 ; 00.5500 ; 01.0000 ; 01.6667 ; 01.2570 ; 00.0000 ; 01.2570 ; 00.0000 
00176 ; FullListExperiment ; JIG000493NotOut ; 00085 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0667 ; 01.0000 ; 00.1250 ; 00.7500 ; 01.0000 ; 01.3333 ; 00.4400 ; 00.0000 ; 00.4400 ; 00.0000 
00177 ; FullListExperiment ; JIG00059thOfJulyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0830 ; 00.0000 ; 00.0830 ; 00.0000 
00178 ; FullListExperiment ; JIG00059thOfJulyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00179 ; FullListExperiment ; JIG00059thOfJulyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.3000 ; 01.0000 ; 01.6667 ; 01.2840 ; 00.0000 ; 01.2840 ; 00.0000 
00180 ; FullListExperiment ; JIG00059thOfJulyThe ; 00180 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1765 ; 01.0000 ; 00.3000 ; 00.8500 ; 01.0000 ; 01.3333 ; 00.8700 ; 00.0000 ; 00.8700 ; 00.0000 
00181 ; FullListExperiment ; JIG0006ABarrelOfKnives ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0810 ; 00.0000 ; 00.0810 ; 00.0000 
00182 ; FullListExperiment ; JIG0006ABarrelOfKnives ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.1460 ; 00.0000 ; 00.1460 ; 00.0000 
00183 ; FullListExperiment ; JIG0006ABarrelOfKnives ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 00.3333 ; 00.1667 ; 00.4500 ; 01.0000 ; 01.6667 ; 01.3470 ; 00.0000 ; 01.3470 ; 00.0000 
00184 ; FullListExperiment ; JIG0006ABarrelOfKnives ; 00168 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.8520 ; 00.0000 ; 00.8520 ; 00.0000 
00185 ; FullListExperiment ; JIG0007ABlurOfHeather ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0840 ; 00.0000 ; 00.0840 ; 00.0000 
00186 ; FullListExperiment ; JIG0007ABlurOfHeather ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.1667 ; 00.0000 ; 00.1450 ; 00.0000 ; 00.1450 ; 00.0000 
00187 ; FullListExperiment ; JIG0007ABlurOfHeather ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.6667 ; 00.6667 ; 00.6667 ; 00.1500 ; 01.0000 ; 02.0000 ; 01.5020 ; 00.0000 ; 01.5020 ; 00.0000 
00188 ; FullListExperiment ; JIG0007ABlurOfHeather ; 00254 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4545 ; 00.8333 ; 00.5882 ; 00.5500 ; 01.0000 ; 01.3333 ; 01.2950 ; 00.0000 ; 01.2950 ; 00.0000 
00189 ; FullListExperiment ; JIG0008ABottleOfVodkaFortyEmbassyRedAnd50CashbackPlease ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.0870 ; 00.0000 ; 00.0870 ; 00.0000 
00190 ; FullListExperiment ; JIG0008ABottleOfVodkaFortyEmbassyRedAnd50CashbackPlease ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00191 ; FullListExperiment ; JIG0008ABottleOfVodkaFortyEmbassyRedAnd50CashbackPlease ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.6667 ; 00.6667 ; 00.6667 ; 00.1500 ; 00.5000 ; 02.0000 ; 01.4550 ; 00.0000 ; 01.4550 ; 00.0000 
00192 ; FullListExperiment ; JIG0008ABottleOfVodkaFortyEmbassyRedAnd50CashbackPlease ; 00254 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4545 ; 00.8333 ; 00.5882 ; 00.5500 ; 00.5000 ; 01.3333 ; 01.3400 ; 00.0000 ; 01.3400 ; 00.0000 
00193 ; FullListExperiment ; JIG0009AChristmas ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.0890 ; 00.0000 ; 00.0890 ; 00.0000 
00194 ; FullListExperiment ; JIG0009AChristmas ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.1429 ; 00.0000 ; 00.1510 ; 00.0000 ; 00.1510 ; 00.0000 
00195 ; FullListExperiment ; JIG0009AChristmas ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.7500 ; 01.0000 ; 01.0000 ; 01.4320 ; 00.0000 ; 01.4320 ; 00.0000 
00196 ; FullListExperiment ; JIG0009AChristmas ; 00262 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 01.3390 ; 00.0000 ; 01.3390 ; 00.0000 
00197 ; FullListExperiment ; JIG0010ACuriousDenisMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.0860 ; 00.0000 ; 00.0860 ; 00.0000 
00198 ; FullListExperiment ; JIG0010ACuriousDenisMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1470 ; 00.0000 ; 00.1470 ; 00.0000 
00199 ; FullListExperiment ; JIG0010ACuriousDenisMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.3333 ; 01.4620 ; 00.0000 ; 01.4620 ; 00.0000 
00200 ; FullListExperiment ; JIG0010ACuriousDenisMurphy ; 00223 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 01.2020 ; 00.0000 ; 01.2020 ; 00.0000 
